Country.Name,Year.cutoff,lambda,pi.mean,gamma_all,gamma_outputfall,gamma,g,delta
Tunisia,1993,0.05464460849761963,0.034833091436864985,-3.491720199584961,-9.046422004699707,0.09046422004699707,0.0427947671424884,0.012775000333786011
Tunisia,1994,0.05464460849761963,0.0323450134770889,-3.491720199584961,-9.046422004699707,0.09046422004699707,0.041507340142769474,0.015020833611488342
Tunisia,1995,0.05464460849761963,0.03270440251572311,-3.491720199584961,-9.443121433258057,0.09443121433258056,0.041158624316255256,0.017266666889190672
Tunisia,1996,0.05184954643249512,0.033018867924528385,-4,-9.443121433258057,0.09443121433258056,0.040255865887738766,0.015020833611488342
Tunisia,1997,0.05184954643249512,0.031076581576026514,-4,-9.443121433258057,0.09443121433258056,0.04192004048210733,0.012775000333786011
Tunisia,1998,0.05439779281616211,0.03249475890985333,-3.7458600997924805,-8.681434631347656,0.08681434631347656,0.04277181054568953,0.012087500095367432
Tunisia,1999,0.05489142417907715,0.03674280039721927,-4.2176673412323,-5.762015342712402,0.057620153427124024,0.04313274670980479,0.011399999856948853
Tunisia,2000,0.05489142417907715,0.03679245283018856,-4.609468698501587,-6.26451301574707,0.0626451301574707,0.04398466335609555,0.010162499845027923
Tunisia,2001,0.055196635723114014,0.037735849056603474,-4,-6.013264179229736,0.06013264179229736,0.04393745568891366,0.008924999833106994
Tunisia,2002,0.05550184726715088,0.03687821612349902,-4.2176673412323,-6.26451301574707,0.0626451301574707,0.044144741069864143,0.01011249989271164
Tunisia,2003,0.056810131072998045,0.03855619360131253,-3.7953062057495117,-6.26451301574707,0.0626451301574707,0.04296454532314902,0.011299999952316285
Tunisia,2004,0.056810131072998045,0.03694968553459151,-3.7953062057495117,-6.26451301574707,0.0626451301574707,0.04345355191888909,0.011349999904632568
Tunisia,2005,0.05730103969573975,0.036226415094339375,-3.5906124114990234,-6.26451301574707,0.0626451301574707,0.04409907549917698,0.011399999856948853
Tunisia,2006,0.05730103969573975,0.034833091436865374,-3.5906124114990234,-6.26451301574707,0.0626451301574707,0.04394140398559662,0.011349999904632568
Tunisia,2007,0.05730103969573975,0.03354297693920316,-3.5906124114990234,-6.26451301574707,0.0626451301574707,0.044408103705004406,0.011299999952316285
Tunisia,2008,0.057791948318481445,0.03301886792452809,-3.7953062057495117,-6.567152738571167,0.06567152738571166,0.045055470714079476,0.011033333539962768
Tunisia,2009,0.057791948318481445,0.03968770331815219,-3.7953062057495117,-5.681007385253906,0.05681007385253906,0.04503966782884351,0.011299999952316285
Tunisia,2010,0.062129030227661135,0.04528301886792441,-5.59999942779541,-6.26451301574707,0.0626451301574707,0.044576302282512185,0.011349999904632568
Tunisia,2011,0.06303461074829102,0.04564820450395621,-4.867010116577148,-6.068203926086426,0.06068203926086426,0.043972818382805395,0.011399999856948853
Tunisia,2012,0.06303461074829102,0.044221698113207426,-4.867010116577148,-6.068203926086426,0.06068203926086426,0.0419993859087117,0.012087500095367432
Tunisia,2013,0.06268951416015625,0.04402515723270425,-4.609468698501587,-6.068203926086426,0.06068203926086426,0.04190868012155548,0.012775000333786011
Tunisia,2014,0.06268951416015625,0.04273029966703658,-4.609468698501587,-6.068203926086426,0.06068203926086426,0.0413951416861485,0.015020833611488342
Tunisia,2015,0.06268951416015625,0.042587601078167114,-4.609468698501587,-6.068203926086426,0.06068203926086426,0.040856925447072305,0.017266666889190672
Tunisia,2016,0.06156854629516602,0.0424528301886791,-4.609468698501587,-5.972352504730225,0.059723525047302245,0.04002756641349858,0.017329166531562804
Turkey,1990,-0.009799148440361023,0.10000000000000002,-3.602053999900818,-9.443121433258057,0.09443121433258056,0.04775036205848058,0.010775000154972077
Turkey,1991,-0.009799148440361023,0.09090909090909088,-3.7458600997924805,-9.443121433258057,0.09443121433258056,0.052230348855257035,0.008774999976158143
Turkey,1992,-0.009799148440361023,0.08333333333333331,-3.491720199584961,-9.046422004699707,0.09046422004699707,0.04832401711832393,0.010775000154972077
Turkey,1993,-0.009799148440361023,0.07692307692307696,-3.491720199584961,-9.046422004699707,0.09046422004699707,0.0492839948584636,0.012775000333786011
Turkey,1994,-0.009799148440361023,0.07142857142857145,-3.491720199584961,-9.046422004699707,0.09046422004699707,0.051679391883886774,0.015020833611488342
Turkey,1995,0.024470371305942536,0.13333333333333336,-13.498411178588867,-13.498411178588867,0.13498411178588868,0.051679391883886774,0.017266666889190672
Turkey,1996,0.024470371305942536,0.125,-13.498411178588867,-13.498411178588867,0.13498411178588868,0.053123736743416104,0.015020833611488342
Turkey,1997,0.024470371305942536,0.1176470588235294,-13.498411178588867,-13.498411178588867,0.13498411178588868,0.05425352702538173,0.012775000333786011
Turkey,1998,0.024470371305942536,0.11111111111111109,-13.498411178588867,-13.498411178588867,0.13498411178588868,0.0555675152130425,0.012087500095367432
Turkey,1999,0.025984478195508323,0.15789473684210523,-8.966872930526733,-8.966872930526733,0.08966872930526733,0.0555675152130425,0.011399999856948853
Turkey,2000,0.025984478195508323,0.15,-8.966872930526733,-8.966872930526733,0.08966872930526733,0.050305128956542294,0.010162499845027923
Turkey,2001,0.025984478195508323,0.14285714285714288,-8.966872930526733,-8.966872930526733,0.08966872930526733,0.05119932255811161,0.008924999833106994
Turkey,2002,0.04217960849404335,0.1818181818181818,-10.1787060101827,-10.1787060101827,0.10178706010182699,0.05119932255811161,0.01011249989271164
Turkey,2003,0.04217960849404335,0.1739130434782609,-10.1787060101827,-10.1787060101827,0.10178706010182699,0.051888978622461626,0.011299999952316285
Turkey,2004,0.04217960849404335,0.16666666666666669,-10.1787060101827,-10.1787060101827,0.10178706010182699,0.052098657146096225,0.011349999904632568
Turkey,2005,0.04217960849404335,0.15999999999999998,-10.1787060101827,-10.1787060101827,0.10178706010182699,0.05421030318453198,0.011399999856948853
Turkey,2006,0.04217960849404335,0.15384615384615385,-10.1787060101827,-10.1787060101827,0.10178706010182699,0.05584158638661558,0.011349999904632568
Turkey,2007,0.04217960849404335,0.14814814814814814,-10.1787060101827,-10.1787060101827,0.10178706010182699,0.056504866778850554,0.011299999952316285
Turkey,2008,0.04217960849404335,0.14285714285714288,-10.1787060101827,-10.1787060101827,0.10178706010182699,0.05624652148534855,0.011033333539962768
Turkey,2009,0.03941633713245392,0.17241379310344826,-8.680331110954285,-8.680331110954285,0.08680331110954284,0.05624652148534855,0.011299999952316285
Turkey,2010,0.03941633713245392,0.16666666666666669,-8.680331110954285,-8.680331110954285,0.08680331110954284,0.052114874279499054,0.011349999904632568
Turkey,2011,0.03941633713245392,0.16129032258064518,-8.680331110954285,-8.680331110954285,0.08680331110954284,0.05337483003735542,0.011399999856948853
Turkey,2012,0.03941633713245392,0.15625,-8.680331110954285,-8.680331110954285,0.08680331110954284,0.05551409404586862,0.012087500095367432
Turkey,2013,0.03941633713245392,0.15151515151515152,-8.680331110954285,-8.680331110954285,0.08680331110954284,0.05524214081466198,0.012775000333786011
Turkey,2014,0.03941633713245392,0.14705882352941174,-8.680331110954285,-8.680331110954285,0.08680331110954284,0.05626527705069246,0.015020833611488342
Turkey,2015,0.03941633713245392,0.14285714285714288,-8.680331110954285,-8.680331110954285,0.08680331110954284,0.05611199809114138,0.017266666889190672
Turkey,2016,0.03941633713245392,0.13888888888888892,-8.680331110954285,-8.680331110954285,0.08680331110954284,0.05626512282317685,0.017329166531562804
Ukraine,1990,0.06156854629516602,0.03962264150943407,-3.602053999900818,-9.443121433258057,0.09443121433258056,0.03965355634689331,0.010775000154972077
Ukraine,1991,0.05489142417907715,0.039451114922812974,-3.7458600997924805,-9.443121433258057,0.09443121433258056,0.03902801632881164,0.008774999976158143
Ukraine,1992,0.05464460849761963,0.0377358490566037,-3.491720199584961,-9.046422004699707,0.09046422004699707,0.038766757249832154,0.010775000154972077
Ukraine,1993,0.05464460849761963,0.034833091436864985,-3.491720199584961,-9.046422004699707,0.09046422004699707,-0.09743860244750976,0.012775000333786011
Ukraine,1994,0.05464460849761963,0.0323450134770889,-3.491720199584961,-9.046422004699707,0.09046422004699707,-0.1227158260345459,0.015020833611488342
Ukraine,1995,0.05464460849761963,0.03270440251572311,-3.491720199584961,-9.443121433258057,0.09443121433258056,-0.15769720713297525,0.017266666889190672
Ukraine,1996,0.05184954643249512,0.033018867924528385,-4,-9.443121433258057,0.09443121433258056,-0.1486284041404724,0.015020833611488342
Ukraine,1997,0.05184954643249512,0.031076581576026514,-4,-9.443121433258057,0.09443121433258056,-0.13860504341125487,0.012775000333786011
Ukraine,1998,0.05439779281616211,0.03249475890985333,-3.7458600997924805,-8.681434631347656,0.08681434631347656,-0.12079664627710977,0.012087500095367432
Ukraine,1999,0.05489142417907715,0.03674280039721927,-4.2176673412323,-5.762015342712402,0.057620153427124024,-0.10613340854644776,0.011399999856948853
Ukraine,2000,0.05489142417907715,0.03679245283018856,-4.609468698501587,-6.26451301574707,0.0626451301574707,-0.09311988702043891,0.010162499845027923
Ukraine,2001,0.055196635723114014,0.037735849056603474,-4,-6.013264179229736,0.06013264179229736,-0.07618236109614372,0.008924999833106994
Ukraine,2002,0.05550184726715088,0.03687821612349902,-4.2176673412323,-6.26451301574707,0.0626451301574707,-0.05933664791285992,0.01011249989271164
Ukraine,2003,0.056810131072998045,0.03855619360131253,-3.7953062057495117,-6.26451301574707,0.0626451301574707,-0.04908818238160828,0.011299999952316285
Ukraine,2004,0.056810131072998045,0.03694968553459151,-3.7953062057495117,-6.26451301574707,0.0626451301574707,-0.03706699206183355,0.011349999904632568
Ukraine,2005,0.0869957160949707,0.03999999999999999,2.278742790222168,-6.26451301574707,0.0626451301574707,-0.03706699206183355,0.011399999856948853
Ukraine,2006,0.0869957160949707,0.03846153846153848,2.278742790222168,-6.26451301574707,0.0626451301574707,-0.031853200048208234,0.011349999904632568
Ukraine,2007,0.0869957160949707,0.037037037037037056,2.278742790222168,-6.26451301574707,0.0626451301574707,-0.024169813852225032,0.011299999952316285
Ukraine,2008,0.0869957160949707,0.035714285714285726,2.278742790222168,-6.567152738571167,0.06567152738571166,-0.017081263492504745,0.011033333539962768
Ukraine,2009,0.08012879371643067,0.06896551724137932,-1.8468048572540283,-5.972352504730225,0.059723525047302245,-0.017081263492504745,0.011299999952316285
Ukraine,2010,0.08012879371643067,0.06666666666666668,-1.8468048572540283,-5.972352504730225,0.059723525047302245,-0.02547397698275745,0.011349999904632568
Ukraine,2011,0.08012879371643067,0.0645161290322581,-1.8468048572540283,-5.972352504730225,0.059723525047302245,-0.023821812526268117,0.011399999856948853
Ukraine,2012,0.08012879371643067,0.0625,-1.8468048572540283,-5.972352504730225,0.059723525047302245,-0.019461971927020275,0.012087500095367432
Ukraine,2013,0.08012879371643067,0.06060606060606064,-1.8468048572540283,-5.972352504730225,0.059723525047302245,-0.018312035877453663,0.012775000333786011
Ukraine,2014,0.08012879371643067,0.0588235294117647,-1.8468048572540283,-5.972352504730225,0.059723525047302245,-0.017409798908047378,0.015020833611488342
Ukraine,2015,0.10283606847127279,0.08571428571428573,-3.4064997037251787,-6.2491209506988525,0.062491209506988527,-0.017409798908047378,0.017266666889190672
Ukraine,2016,0.10283606847127279,0.08333333333333336,-3.4064997037251787,-6.2491209506988525,0.062491209506988527,-0.021234558014465218,0.017329166531562804
Uruguay,1990,0.06303461074829102,0.1,6.059422492980957,-9.443121433258057,0.09443121433258056,0.02030892425113254,0.010775000154972077
Uruguay,1991,0.06303461074829102,0.0909090909090909,6.059422492980957,-9.443121433258057,0.09443121433258056,0.018575380206108095,0.008774999976158143
Uruguay,1992,0.06303461074829102,0.08333333333333333,6.059422492980957,-9.046422004699707,0.09046422004699707,0.020103807991201227,0.010775000154972077
Uruguay,1993,0.06303461074829102,0.07692307692307693,6.059422492980957,-9.046422004699707,0.09046422004699707,0.02503814746936162,0.012775000333786011
Uruguay,1994,0.06303461074829102,0.07142857142857144,6.059422492980957,-9.046422004699707,0.09046422004699707,0.025156402312792262,0.015020833611488342
Uruguay,1995,0.06303461074829102,0.06666666666666668,6.059422492980957,-9.443121433258057,0.09443121433258056,0.028560475366456166,0.017266666889190672
Uruguay,1996,0.06303461074829102,0.0625,6.059422492980957,-9.443121433258057,0.09443121433258056,0.025691377719243364,0.015020833611488342
Uruguay,1997,0.06303461074829102,0.05882352941176469,6.059422492980957,-9.443121433258057,0.09443121433258056,0.027571890130639078,0.012775000333786011
Uruguay,1998,0.06303461074829102,0.05555555555555554,6.059422492980957,-8.681434631347656,0.08681434631347656,0.02891925790730645,0.012087500095367432
Uruguay,1999,0.06303461074829102,0.05263157894736844,6.059422492980957,-5.762015342712402,0.057620153427124024,0.029690464933713273,0.011399999856948853
Uruguay,2000,0.06303461074829102,0.04999999999999999,6.059422492980957,-6.26451301574707,0.0626451301574707,0.02656727207334418,0.010162499845027923
Uruguay,2001,0.06303461074829102,0.0476190476190476,6.059422492980957,-6.013264179229736,0.06013264179229736,0.024351107597351075,0.008924999833106994
Uruguay,2002,0.06303461074829102,0.04545454545454546,6.059422492980957,-6.26451301574707,0.0626451301574707,0.02154362701234363,0.01011249989271164
Uruguay,2003,0.07578430652618408,0.08695652173913045,1.2344050407409668,-3.5906124114990234,0.03590612411499024,0.02154362701234363,0.011299999952316285
Uruguay,2004,0.07578430652618408,0.08333333333333333,1.2344050407409668,-3.5906124114990234,0.03590612411499024,0.021622240868481725,0.011349999904632568
Uruguay,2005,0.07578430652618408,0.08,1.2344050407409668,-3.5906124114990234,0.03590612411499024,0.022699374426966134,0.011399999856948853
Uruguay,2006,0.07578430652618408,0.07692307692307693,1.2344050407409668,-3.5906124114990234,0.03590612411499024,0.024589284161726635,0.011349999904632568
Uruguay,2007,0.07578430652618408,0.07407407407407407,1.2344050407409668,-3.5906124114990234,0.03590612411499024,0.02524514379501343,0.011299999952316285
Uruguay,2008,0.07578430652618408,0.07142857142857144,1.2344050407409668,-3.5906124114990234,0.03590612411499024,0.02679014251782344,0.011033333539962768
Uruguay,2009,0.07578430652618408,0.0689655172413793,1.2344050407409668,-3.5906124114990234,0.03590612411499024,0.028455746350464998,0.011299999952316285
Uruguay,2010,0.07578430652618408,0.06666666666666668,1.2344050407409668,-3.5906124114990234,0.03590612411499024,0.02895500327859606,0.011349999904632568
Uruguay,2011,0.07578430652618408,0.06451612903225808,1.2344050407409668,-3.5906124114990234,0.03590612411499024,0.030647385778098276,0.011399999856948853
Uruguay,2012,0.07578430652618408,0.0625,1.2344050407409668,-3.5906124114990234,0.03590612411499024,0.03134651732444763,0.012087500095367432
